Episode 398/10000, Total Reward: -10000000072, Epsilon: 0.9609797037782147
edge already selected: 19
Episode 399/10000, Total Reward: -10000000074, Epsilon: 0.9608836058078369
edge already selected: 19
Episode 400/10000, Total Reward: -10000000010, Epsilon: 0.9607875174472562
Episode 401/10000, Total Reward: 22, Epsilon: 0.9606914386955115
Episode 402/10000, Total Reward: 80, Epsilon: 0.960595369551642
Episode 403/10000, Total Reward: -74, Epsilon: 0.9604993100146869
Episode 404/10000, Total Reward: 16, Epsilon: 0.9604032600836855
Episode 405/10000, Total Reward: -42, Epsilon: 0.9603072197576771
Episode 406/10000, Total Reward: -74, Epsilon: 0.9602111890357014
Episode 407/10000, Total Reward: 16, Epsilon: 0.9601151679167977
edge already selected: 19
Episode 408/10000, Total Reward: -9999999984, Epsilon: 0.9600191564000061
Episode 409/10000, Total Reward: -74, Epsilon: 0.9599231544843662
Episode 410/10000, Total Reward: -74, Epsilon: 0.9598271621689177
edge already selected: 19
Episode 411/10000, Total Reward: -10000000042, Epsilon: 0.9597311794527008
Episode 412/10000, Total Reward: -74, Epsilon: 0.9596352063347555
Episode 413/10000, Total Reward: 16, Epsilon: 0.9595392428141221
Episode 414/10000, Total Reward: 16, Epsilon: 0.9594432888898407
edge already selected: 19
Episode 415/10000, Total Reward: -9999999984, Epsilon: 0.9593473445609517
Episode 416/10000, Total Reward: 48, Epsilon: 0.9592514098264956
Episode 417/10000, Total Reward: -10, Epsilon: 0.9591554846855129
Episode 418/10000, Total Reward: -42, Epsilon: 0.9590595691370444
Episode 419/10000, Total Reward: 48, Epsilon: 0.9589636631801307
Episode 420/10000, Total Reward: 48, Epsilon: 0.9588677668138127
Episode 421/10000, Total Reward: 16, Epsilon: 0.9587718800371313
Episode 422/10000, Total Reward: 16, Epsilon: 0.9586760028491276
Episode 423/10000, Total Reward: 16, Epsilon: 0.9585801352488427
Episode 424/10000, Total Reward: 16, Epsilon: 0.9584842772353178
Episode 425/10000, Total Reward: -74, Epsilon: 0.9583884288075943
Episode 426/10000, Total Reward: -42, Epsilon: 0.9582925899647136
Episode 427/10000, Total Reward: 16, Epsilon: 0.9581967607057171
Episode 428/10000, Total Reward: -74, Epsilon: 0.9581009410296466
Episode 429/10000, Total Reward: -42, Epsilon: 0.9580051309355436
Episode 430/10000, Total Reward: 48, Epsilon: 0.9579093304224501
Episode 431/10000, Total Reward: 16, Epsilon: 0.9578135394894078
Episode 432/10000, Total Reward: -42, Epsilon: 0.9577177581354589
Episode 433/10000, Total Reward: -74, Epsilon: 0.9576219863596453
Episode 434/10000, Total Reward: 16, Epsilon: 0.9575262241610094
Episode 435/10000, Total Reward: -42, Epsilon: 0.9574304715385933
Episode 436/10000, Total Reward: 16, Epsilon: 0.9573347284914394
Episode 437/10000, Total Reward: -42, Epsilon: 0.9572389950185903
Episode 438/10000, Total Reward: -74, Epsilon: 0.9571432711190885
edge already selected: 19
Episode 439/10000, Total Reward: -10000000010, Epsilon: 0.9570475567919766
Episode 440/10000, Total Reward: 16, Epsilon: 0.9569518520362974
Episode 441/10000, Total Reward: -42, Epsilon: 0.9568561568510938
Episode 442/10000, Total Reward: -74, Epsilon: 0.9567604712354087
Episode 443/10000, Total Reward: 48, Epsilon: 0.9566647951882852
Episode 444/10000, Total Reward: -74, Epsilon: 0.9565691287087663
Episode 445/10000, Total Reward: 22, Epsilon: 0.9564734717958955
Episode 446/10000, Total Reward: 16, Epsilon: 0.9563778244487159
Episode 447/10000, Total Reward: -42, Epsilon: 0.9562821866662711
Episode 448/10000, Total Reward: -74, Epsilon: 0.9561865584476045
Episode 449/10000, Total Reward: -74, Epsilon: 0.9560909397917597
Episode 450/10000, Total Reward: -42, Epsilon: 0.9559953306977805
Episode 451/10000, Total Reward: -10, Epsilon: 0.9558997311647107
Episode 452/10000, Total Reward: 16, Epsilon: 0.9558041411915943
Episode 453/10000, Total Reward: -74, Epsilon: 0.9557085607774751
Episode 454/10000, Total Reward: 48, Epsilon: 0.9556129899213974
Episode 455/10000, Total Reward: 16, Epsilon: 0.9555174286224053
Episode 456/10000, Total Reward: -10, Epsilon: 0.955421876879543
Episode 457/10000, Total Reward: 16, Epsilon: 0.9553263346918551
Episode 458/10000, Total Reward: -10, Epsilon: 0.955230802058386
edge already selected: 19
Episode 459/10000, Total Reward: -10000000074, Epsilon: 0.9551352789781802
Episode 460/10000, Total Reward: 16, Epsilon: 0.9550397654502824
Episode 461/10000, Total Reward: -74, Epsilon: 0.9549442614737373
Episode 462/10000, Total Reward: -42, Epsilon: 0.95484876704759
Episode 463/10000, Total Reward: -42, Epsilon: 0.9547532821708853
edge already selected: 19
Episode 464/10000, Total Reward: -10000000074, Epsilon: 0.9546578068426682
Episode 465/10000, Total Reward: 48, Epsilon: 0.9545623410619839
Episode 466/10000, Total Reward: 16, Epsilon: 0.9544668848278777
edge already selected: 19
Episode 467/10000, Total Reward: -10000000042, Epsilon: 0.9543714381393948
edge already selected: 19
Episode 468/10000, Total Reward: -10000000010, Epsilon: 0.954276000995581
Episode 469/10000, Total Reward: 16, Epsilon: 0.9541805733954815
Episode 470/10000, Total Reward: 16, Epsilon: 0.9540851553381419
edge already selected: 19
Episode 471/10000, Total Reward: -10000000074, Epsilon: 0.9539897468226081
Episode 472/10000, Total Reward: -74, Epsilon: 0.9538943478479258
edge already selected: 19
Episode 473/10000, Total Reward: -10000000074, Epsilon: 0.953798958413141
Episode 474/10000, Total Reward: -74, Epsilon: 0.9537035785172997
Episode 475/10000, Total Reward: 16, Epsilon: 0.953608208159448
Episode 476/10000, Total Reward: -74, Epsilon: 0.9535128473386321
Episode 477/10000, Total Reward: 48, Epsilon: 0.9534174960538983
edge already selected: 19
Episode 478/10000, Total Reward: -10000000074, Epsilon: 0.9533221543042929
Episode 479/10000, Total Reward: 16, Epsilon: 0.9532268220888624
Episode 480/10000, Total Reward: -74, Epsilon: 0.9531314994066535
edge already selected: 19
Episode 481/10000, Total Reward: -10000000042, Epsilon: 0.9530361862567129
edge already selected: 19
Episode 482/10000, Total Reward: -9999999984, Epsilon: 0.9529408826380873
Episode 483/10000, Total Reward: -42, Epsilon: 0.9528455885498235
edge already selected: 19
Episode 484/10000, Total Reward: -10000000042, Epsilon: 0.9527503039909685
edge already selected: 19
Episode 485/10000, Total Reward: -10000000042, Epsilon: 0.9526550289605694
Episode 486/10000, Total Reward: 48, Epsilon: 0.9525597634576733
Episode 487/10000, Total Reward: 48, Epsilon: 0.9524645074813276
Episode 488/10000, Total Reward: 16, Epsilon: 0.9523692610305795
Episode 489/10000, Total Reward: -74, Epsilon: 0.9522740241044765
Episode 490/10000, Total Reward: 48, Epsilon: 0.9521787967020661
Episode 491/10000, Total Reward: -74, Epsilon: 0.9520835788223959
Episode 492/10000, Total Reward: -10, Epsilon: 0.9519883704645137
Episode 493/10000, Total Reward: 48, Epsilon: 0.9518931716274672
edge already selected: 19
Episode 494/10000, Total Reward: -10000000074, Epsilon: 0.9517979823103044
Episode 495/10000, Total Reward: 16, Epsilon: 0.9517028025120734
edge already selected: 19
Episode 496/10000, Total Reward: -9999999952, Epsilon: 0.9516076322318222
edge already selected: 19
Episode 497/10000, Total Reward: -10000000074, Epsilon: 0.9515124714685991
Episode 498/10000, Total Reward: 16, Epsilon: 0.9514173202214522
Episode 499/10000, Total Reward: 16, Epsilon: 0.95132217848943
edge already selected: 19
Episode 500/10000, Total Reward: -10000000042, Epsilon: 0.9512270462715811
edge already selected: 19
Episode 501/10000, Total Reward: -10000000074, Epsilon: 0.9511319235669539
Episode 502/10000, Total Reward: 16, Epsilon: 0.9510368103745972
Episode 503/10000, Total Reward: 48, Epsilon: 0.9509417066935597
edge already selected: 19
edge already selected: 19
Episode 504/10000, Total Reward: -19999999920, Epsilon: 0.9508466125228904
Episode 505/10000, Total Reward: 16, Epsilon: 0.9507515278616381
Episode 506/10000, Total Reward: -42, Epsilon: 0.9506564527088519
Episode 507/10000, Total Reward: -42, Epsilon: 0.9505613870635811
Episode 508/10000, Total Reward: 16, Epsilon: 0.9504663309248748
Episode 509/10000, Total Reward: 16, Epsilon: 0.9503712842917823
edge already selected: 19
Episode 510/10000, Total Reward: -10000000010, Epsilon: 0.9502762471633531
edge already selected: 19
edge already selected: 19
Episode 511/10000, Total Reward: -19999999984, Epsilon: 0.9501812195386368
edge already selected: 19
Episode 512/10000, Total Reward: -10000000074, Epsilon: 0.9500862014166829
Episode 513/10000, Total Reward: 80, Epsilon: 0.9499911927965412
Episode 514/10000, Total Reward: -74, Epsilon: 0.9498961936772615
Episode 515/10000, Total Reward: 254, Epsilon: 0.9498012040578938
Episode 516/10000, Total Reward: 16, Epsilon: 0.949706223937488
edge already selected: 19
Episode 517/10000, Total Reward: -9999999878, Epsilon: 0.9496112533150943
Episode 518/10000, Total Reward: 48, Epsilon: 0.9495162921897629
edge already selected: 19
Episode 519/10000, Total Reward: -10000000074, Epsilon: 0.9494213405605438
Episode 520/10000, Total Reward: -42, Epsilon: 0.9493263984264878
Episode 521/10000, Total Reward: -42, Epsilon: 0.9492314657866452
Episode 522/10000, Total Reward: 16, Epsilon: 0.9491365426400665
edge already selected: 19
Episode 523/10000, Total Reward: -10000000074, Epsilon: 0.9490416289858026
Episode 524/10000, Total Reward: -42, Epsilon: 0.948946724822904
Episode 525/10000, Total Reward: 22, Epsilon: 0.9488518301504217
edge already selected: 19
Episode 526/10000, Total Reward: -9999999984, Epsilon: 0.9487569449674067
Episode 527/10000, Total Reward: -74, Epsilon: 0.94866206927291
edge already selected: 19
edge already selected: 19
Episode 528/10000, Total Reward: -19999999952, Epsilon: 0.9485672030659826
Episode 529/10000, Total Reward: -42, Epsilon: 0.948472346345676
Episode 530/10000, Total Reward: -74, Epsilon: 0.9483774991110414
Episode 531/10000, Total Reward: -74, Epsilon: 0.9482826613611303
Episode 532/10000, Total Reward: -42, Epsilon: 0.9481878330949942
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 533/10000, Total Reward: -30000000042, Epsilon: 0.9480930143116847
Episode 534/10000, Total Reward: -74, Epsilon: 0.9479982050102536
Episode 535/10000, Total Reward: -74, Epsilon: 0.9479034051897526
Episode 536/10000, Total Reward: -42, Epsilon: 0.9478086148492336
Episode 537/10000, Total Reward: 48, Epsilon: 0.9477138339877487
Episode 538/10000, Total Reward: 16, Epsilon: 0.9476190626043499
Episode 539/10000, Total Reward: -74, Epsilon: 0.9475243006980895
Episode 540/10000, Total Reward: 16, Epsilon: 0.9474295482680196
Episode 541/10000, Total Reward: 16, Epsilon: 0.9473348053131928
Episode 542/10000, Total Reward: -74, Epsilon: 0.9472400718326615
edge already selected: 19
Episode 543/10000, Total Reward: -10000000074, Epsilon: 0.9471453478254782
Episode 544/10000, Total Reward: -74, Epsilon: 0.9470506332906957
Episode 545/10000, Total Reward: 16, Epsilon: 0.9469559282273666
Episode 546/10000, Total Reward: 16, Epsilon: 0.9468612326345439
Episode 547/10000, Total Reward: -42, Epsilon: 0.9467665465112804
Episode 548/10000, Total Reward: -42, Epsilon: 0.9466718698566293
Episode 549/10000, Total Reward: -42, Epsilon: 0.9465772026696436
Episode 550/10000, Total Reward: -42, Epsilon: 0.9464825449493767
Episode 551/10000, Total Reward: -74, Epsilon: 0.9463878966948818
edge already selected: 19
Episode 552/10000, Total Reward: -9999999982, Epsilon: 0.9462932579052122
Episode 553/10000, Total Reward: 16, Epsilon: 0.9461986285794217
Episode 554/10000, Total Reward: 16, Epsilon: 0.9461040087165637
Episode 555/10000, Total Reward: -10, Epsilon: 0.9460093983156921
edge already selected: 19
Episode 556/10000, Total Reward: -10000000042, Epsilon: 0.9459147973758605
edge already selected: 19
Episode 557/10000, Total Reward: -10000000074, Epsilon: 0.9458202058961229
edge already selected: 19
Episode 558/10000, Total Reward: -9999999984, Epsilon: 0.9457256238755333
Episode 559/10000, Total Reward: 16, Epsilon: 0.9456310513131457
Episode 560/10000, Total Reward: -42, Epsilon: 0.9455364882080144
edge already selected: 19
Episode 561/10000, Total Reward: -10000000042, Epsilon: 0.9454419345591936
Episode 562/10000, Total Reward: 48, Epsilon: 0.9453473903657377
Episode 563/10000, Total Reward: 16, Epsilon: 0.9452528556267011
edge already selected: 19
Episode 564/10000, Total Reward: -9999999952, Epsilon: 0.9451583303411385
Episode 565/10000, Total Reward: 16, Epsilon: 0.9450638145081044
Episode 566/10000, Total Reward: 16, Epsilon: 0.9449693081266536
Episode 567/10000, Total Reward: 16, Epsilon: 0.9448748111958409
edge already selected: 19
Episode 568/10000, Total Reward: -9999999952, Epsilon: 0.9447803237147213
Episode 569/10000, Total Reward: 16, Epsilon: 0.9446858456823498
Episode 570/10000, Total Reward: 16, Epsilon: 0.9445913770977816
Episode 571/10000, Total Reward: -74, Epsilon: 0.9444969179600718
Episode 572/10000, Total Reward: -42, Epsilon: 0.9444024682682759
Episode 573/10000, Total Reward: -42, Epsilon: 0.9443080280214491
edge already selected: 19
Episode 574/10000, Total Reward: -9999999984, Epsilon: 0.944213597218647
Episode 575/10000, Total Reward: -74, Epsilon: 0.9441191758589251
Episode 576/10000, Total Reward: -74, Epsilon: 0.9440247639413393
Episode 577/10000, Total Reward: 16, Epsilon: 0.9439303614649451
Episode 578/10000, Total Reward: -74, Epsilon: 0.9438359684287987
Episode 579/10000, Total Reward: 16, Epsilon: 0.9437415848319558
Episode 580/10000, Total Reward: -74, Epsilon: 0.9436472106734726
Episode 581/10000, Total Reward: 48, Epsilon: 0.9435528459524052
Episode 582/10000, Total Reward: -74, Epsilon: 0.94345849066781
Episode 583/10000, Total Reward: 48, Epsilon: 0.9433641448187432
edge already selected: 19
Episode 584/10000, Total Reward: -10000000074, Epsilon: 0.9432698084042613
Episode 585/10000, Total Reward: 16, Epsilon: 0.9431754814234209
Episode 586/10000, Total Reward: -10, Epsilon: 0.9430811638752785
Episode 587/10000, Total Reward: 48, Epsilon: 0.942986855758891
edge already selected: 19
Episode 588/10000, Total Reward: -10000000042, Epsilon: 0.9428925570733151
Episode 589/10000, Total Reward: 16, Epsilon: 0.9427982678176078
edge already selected: 19
Episode 590/10000, Total Reward: -10000000074, Epsilon: 0.942703987990826
edge already selected: 19
Episode 591/10000, Total Reward: -9999999984, Epsilon: 0.9426097175920269
Episode 592/10000, Total Reward: 48, Epsilon: 0.9425154566202677
Episode 593/10000, Total Reward: 48, Epsilon: 0.9424212050746057
Episode 594/10000, Total Reward: -74, Epsilon: 0.9423269629540982
Episode 595/10000, Total Reward: 16, Epsilon: 0.9422327302578029
edge already selected: 19
Episode 596/10000, Total Reward: -10000000074, Epsilon: 0.9421385069847771
Episode 597/10000, Total Reward: -74, Epsilon: 0.9420442931340786
Episode 598/10000, Total Reward: -74, Epsilon: 0.9419500887047652
Episode 599/10000, Total Reward: 16, Epsilon: 0.9418558936958947
Episode 600/10000, Total Reward: 16, Epsilon: 0.9417617081065252
Episode 601/10000, Total Reward: 48, Epsilon: 0.9416675319357145
edge already selected: 19
Episode 602/10000, Total Reward: -9999999984, Epsilon: 0.941573365182521
edge already selected: 19
Episode 603/10000, Total Reward: -10000000010, Epsilon: 0.9414792078460027
Episode 604/10000, Total Reward: 48, Epsilon: 0.9413850599252181
Episode 605/10000, Total Reward: 16, Epsilon: 0.9412909214192257
Episode 606/10000, Total Reward: 16, Epsilon: 0.9411967923270838
edge already selected: 19
Episode 607/10000, Total Reward: -10000000042, Epsilon: 0.9411026726478511
Episode 608/10000, Total Reward: 16, Epsilon: 0.9410085623805863
Episode 609/10000, Total Reward: -74, Epsilon: 0.9409144615243482
Episode 610/10000, Total Reward: -74, Epsilon: 0.9408203700781957
Episode 611/10000, Total Reward: 16, Epsilon: 0.940726288041188
Episode 612/10000, Total Reward: 16, Epsilon: 0.9406322154123838
Episode 613/10000, Total Reward: -42, Epsilon: 0.9405381521908426
Episode 614/10000, Total Reward: -42, Epsilon: 0.9404440983756235
Episode 615/10000, Total Reward: -42, Epsilon: 0.940350053965786
edge already selected: 19
Episode 616/10000, Total Reward: -10000000074, Epsilon: 0.9402560189603894
edge already selected: 19
Episode 617/10000, Total Reward: -9999999984, Epsilon: 0.9401619933584934
Episode 618/10000, Total Reward: -10, Epsilon: 0.9400679771591576
Episode 619/10000, Total Reward: -10, Epsilon: 0.9399739703614417
edge already selected: 19
Episode 620/10000, Total Reward: -10000000042, Epsilon: 0.9398799729644056
Episode 621/10000, Total Reward: -10, Epsilon: 0.9397859849671092
Episode 622/10000, Total Reward: -74, Epsilon: 0.9396920063686125
edge already selected: 19
edge already selected: 19
Episode 623/10000, Total Reward: -19999999984, Epsilon: 0.9395980371679756
Episode 624/10000, Total Reward: -74, Epsilon: 0.9395040773642589
Episode 625/10000, Total Reward: -74, Epsilon: 0.9394101269565225
Episode 626/10000, Total Reward: -74, Epsilon: 0.9393161859438268
Episode 627/10000, Total Reward: 112, Epsilon: 0.9392222543252324
Episode 628/10000, Total Reward: 16, Epsilon: 0.9391283320998
Episode 629/10000, Total Reward: 48, Epsilon: 0.93903441926659
Episode 630/10000, Total Reward: -42, Epsilon: 0.9389405158246634
Episode 631/10000, Total Reward: -42, Epsilon: 0.938846621773081
Episode 632/10000, Total Reward: -74, Epsilon: 0.9387527371109037
Episode 633/10000, Total Reward: 48, Epsilon: 0.9386588618371926
Episode 634/10000, Total Reward: -74, Epsilon: 0.9385649959510088
Episode 635/10000, Total Reward: -42, Epsilon: 0.9384711394514138
edge already selected: 19
Episode 636/10000, Total Reward: -9999999978, Epsilon: 0.9383772923374687
